0.000000000000000000e+00,6.406930879165884107e-06,1.007450009637977928e-05
0.000000000000000000e+00,1.757957761583384126e-06,9.053122994373552501e-06
0.000000000000000000e+00,-1.617674570297822356e-06,3.077098881476558745e-06
0.000000000000000000e+00,-4.338317012297920883e-06,-7.185954018495976925e-07
0.000000000000000000e+00,-7.327584626182215288e-06,-3.204517270205542445e-06
0.000000000000000000e+00,-1.052643801813246682e-05,-5.410973244579508901e-06
0.000000000000000000e+00,6.193222361616790295e-07,-5.352430889615789056e-07
0.000000000000000000e+00,-1.580524440214503556e-05,-1.063996205630246550e-05
0.000000000000000000e+00,-6.821354418207192793e-06,-5.765741661889478564e-06
0.000000000000000000e+00,-6.677748842776054516e-06,-5.752732249675318599e-06
0.000000000000000000e+00,-6.294715603871736676e-06,-5.849346052855253220e-06
0.000000000000000000e+00,-5.712574420613236725e-06,-5.982070433674380183e-06
0.000000000000000000e+00,-5.020432581659406424e-06,-1.094096660381183028e-05
0.000000000000000000e+00,-4.095251824765000492e-06,-6.128493623691610992e-06
0.000000000000000000e+00,-3.181054125889204443e-06,-6.146152372821234167e-06
0.000000000000000000e+00,-1.038838672684505582e-05,-2.058606696664355695e-05
0.000000000000000000e+00,1.158114810095867142e-05,2.076729833788704127e-05
0.000000000000000000e+00,-1.585728205100167543e-05,-3.033619941561482847e-05
0.000000000000000000e+00,4.743117642647121102e-06,7.614749847562052310e-06
0.000000000000000000e+00,-2.125379614881239831e-05,-3.989630931755527854e-05
0.000000000000000000e+00,-2.395017872913740575e-06,-6.417949407477863133e-06
0.000000000000000000e+00,-2.688337008294183761e-05,-4.980857920600101352e-05
0.000000000000000000e+00,-1.023862841975642368e-05,-2.169616709579713643e-05
0.000000000000000000e+00,9.177601896226406097e-07,7.016582458163611591e-06
0.000000000000000000e+00,-1.897874608403071761e-05,-3.860378637909889221e-05
0.000000000000000000e+00,-2.136968578270170838e-05,-2.306074020452797413e-05
0.000000000000000000e+00,1.278139279747847468e-06,7.489566996810026467e-06
0.000000000000000000e+00,-2.887803202611394227e-05,-5.777771730208769441e-05
0.000000000000000000e+00,2.263125679746735841e-06,8.516615707776509225e-06
0.000000000000000000e+00,5.968952609691768885e-05,1.144846683018840849e-04
0.000000000000000000e+00,3.718311745615210384e-06,1.007636274152901024e-05
0.000000000000000000e+00,-5.395345215220004320e-05,-1.059762289514765143e-04
0.000000000000000000e+00,5.407840035331901163e-06,1.171978328784462065e-05
0.000000000000000000e+00,-7.074944005580618978e-05,-1.383012422593310475e-04
0.000000000000000000e+00,-2.473279892001301050e-05,-4.772628017235547304e-05
0.000000000000000000e+00,7.313084097404498607e-06,1.365343814541120082e-05
0.000000000000000000e+00,-3.425960312597453594e-05,-6.763490091543644667e-05
0.000000000000000000e+00,-1.934402462211437523e-06,-2.018237864831462502e-06
0.000000000000000000e+00,-2.404073711659293622e-06,-2.853170371963642538e-06
0.000000000000000000e+00,-2.864059752027969807e-06,-3.699506123666651547e-06
0.000000000000000000e+00,-3.327559170429594815e-06,-4.611112672137096524e-06
0.000000000000000000e+00,9.164880793832708150e-06,1.539669574412982911e-05
0.000000000000000000e+00,-4.274023922334890813e-06,-6.543568815686739981e-06
0.000000000000000000e+00,-4.766766323882620782e-06,-7.564729457953944802e-06
0.000000000000000000e+00,-5.215445526118855923e-06,-8.710330803296528757e-06
0.000000000000000000e+00,-5.627363862004131079e-06,-9.909617801895365119e-06
0.000000000000000000e+00,-3.460125299170613289e-06,-5.646199497277848423e-06
0.000000000000000000e+00,-1.430214979336597025e-06,-1.311347659793682396e-06
0.000000000000000000e+00,4.232424544170498848e-07,2.642442268552258611e-06
0.000000000000000000e+00,2.584393769211601466e-06,6.564632712979800999e-06
0.000000000000000000e+00,4.753389475808944553e-06,1.010373853205237538e-05
0.000000000000000000e+00,6.799315997341182083e-06,1.368702032777946442e-05
0.000000000000000000e+00,6.287852556852158159e-06,1.260105455003213137e-05
0.000000000000000000e+00,5.729526492359582335e-06,1.146516115113627166e-05
0.000000000000000000e+00,5.133480044605676085e-06,1.025393976306077093e-05
0.000000000000000000e+00,4.475944479054305702e-06,9.037799827638082206e-06
0.000000000000000000e+00,3.765463588933926076e-06,7.644111974514089525e-06
0.000000000000000000e+00,2.994675924128387123e-06,6.206513717188499868e-06
0.000000000000000000e+00,2.242567461507860571e-06,4.706211257143877447e-06
0.000000000000000000e+00,1.370833160763140768e-06,3.083307092310860753e-06
0.000000000000000000e+00,4.807379809790290892e-07,1.375608917442150414e-06
0.000000000000000000e+00,-4.848188837058842182e-07,-4.727935447590425611e-07
0.000000000000000000e+00,-1.543538928672205657e-06,-2.475313522154465318e-06
0.000000000000000000e+00,-2.705686711124144495e-06,-4.667954272008500993e-06
0.000000000000000000e+00,4.839331086259335279e-05,9.466979827266186476e-05
0.000000000000000000e+00,1.326020264968974516e-05,1.718586463539395481e-05
0.000000000000000000e+00,-6.916869551787385717e-06,-1.284127301914850250e-05
0.000000000000000000e+00,-8.625701411801856011e-06,-1.622146737645380199e-05
0.000000000000000000e+00,-1.053310461429646239e-05,-2.003756162594072521e-05
0.000000000000000000e+00,-1.264385991817107424e-05,-2.435336500639095902e-05
0.000000000000000000e+00,-1.495041396992746741e-05,-2.914158721978310496e-05
0.000000000000000000e+00,1.264462207473115996e-05,1.471610266889911145e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.118711861636256799e-05,1.034120032272767276e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.737752978049684316e-06,3.901010131812654436e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.363805949949892238e-05,2.018604027398396283e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.360902832762803882e-06,-4.745334081235341728e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.094073923013638705e-06,3.965506039094179869e-07
0.000000000000000000e+00,-1.350827005808241665e-07,4.676749085774645209e-07
0.000000000000000000e+00,8.340875865542329848e-07,6.209193088579922915e-07
0.000000000000000000e+00,1.601326403033453971e-06,4.452995199244469404e-07
0.000000000000000000e+00,2.026065885729622096e-06,-2.352226147195324302e-07
0.000000000000000000e+00,2.142641278624068946e-06,-1.238160621142014861e-06
0.000000000000000000e+00,1.861141754488926381e-06,-3.053606633329764009e-06
0.000000000000000000e+00,1.221447746502235532e-06,-5.932030035182833672e-06
0.000000000000000000e+00,6.462050805566832423e-08,-1.002544013317674398e-05
0.000000000000000000e+00,-1.519130819360725582e-06,-1.533087015559431165e-05
0.000000000000000000e+00,-3.459756044321693480e-06,-2.144459176633972675e-05
0.000000000000000000e+00,-5.954831976850982755e-06,-2.895179568440653384e-05
0.000000000000000000e+00,-9.169418262899853289e-06,-3.786643719649873674e-05
0.000000000000000000e+00,-1.383059588988544419e-05,-4.977420758223161101e-05
0.000000000000000000e+00,-2.172256608901079744e-05,-6.769671745132654905e-05
0.000000000000000000e+00,-3.349327016621828079e-05,-9.287010470870882273e-05
0.000000000000000000e+00,-2.653615229064598680e-05,-8.016413630684837699e-05
0.000000000000000000e+00,-1.967948810488451272e-05,-6.624367961194366217e-05
0.000000000000000000e+00,-1.140395852416986600e-05,-4.691512003773823380e-05
0.000000000000000000e+00,-1.333991349383722991e-06,-2.321024294360540807e-05
0.000000000000000000e+00,1.192236140923341736e-05,8.444667400908656418e-06
0.000000000000000000e+00,2.757839320111088455e-05,4.483931115828454494e-05
0.000000000000000000e+00,2.126154140569269657e-05,3.695065242936834693e-05
0.000000000000000000e+00,1.596407309989444911e-05,3.016253504029009491e-05
0.000000000000000000e+00,1.114529459300683811e-05,2.386610321991611272e-05
0.000000000000000000e+00,6.725108505634125322e-06,1.745795270835515112e-05
0.000000000000000000e+00,2.695468538149725646e-06,1.169679853774141520e-05
0.000000000000000000e+00,-9.001141734188422561e-07,6.167376341181807220e-06
0.000000000000000000e+00,-4.295887265470810235e-06,9.633404260966926813e-07
0.000000000000000000e+00,-7.461037512257462367e-06,-3.993820428149774671e-06
0.000000000000000000e+00,-1.051626441039843485e-05,-8.868517397786490619e-06
0.000000000000000000e+00,-1.346309090877184644e-05,-1.371912276226794347e-05
0.000000000000000000e+00,-1.643330142542254180e-05,-1.867775063146837056e-05
0.000000000000000000e+00,-3.039679540961515158e-06,2.384556864853948355e-06
0.000000000000000000e+00,-2.897016202041413635e-06,2.385999323450960219e-06
0.000000000000000000e+00,-2.470451363478787243e-06,2.396262061665765941e-06
0.000000000000000000e+00,-1.823358616093173623e-06,2.380485966568812728e-06
0.000000000000000000e+00,-1.021604475681670010e-06,2.444001438561826944e-06
0.000000000000000000e+00,-1.259713826584629714e-07,2.455963112879544497e-06
0.000000000000000000e+00,7.919652489363215864e-07,2.496079105185344815e-06
0.000000000000000000e+00,1.581192009325604886e-06,2.293229044880717993e-06
0.000000000000000000e+00,2.155134097847621888e-06,1.778296791599132121e-06
0.000000000000000000e+00,2.451056388963479549e-06,8.910064934752881527e-07
0.000000000000000000e+00,2.435485839669127017e-06,-3.710410965140908957e-07
0.000000000000000000e+00,2.246629264845978469e-06,-2.019241946982219815e-06
0.000000000000000000e+00,1.672230609983671457e-06,-4.681038262788206339e-06
0.000000000000000000e+00,-1.786953725968487561e-05,-6.148131069494411349e-05
0.000000000000000000e+00,-7.083726814016699791e-07,-1.333620548393810168e-05
0.000000000000000000e+00,-2.614591721794568002e-06,-1.949697616510093212e-05
0.000000000000000000e+00,-5.066732228442560881e-06,-2.680750912986695766e-05
0.000000000000000000e+00,-8.360988431377336383e-06,-3.591294444049708545e-05
0.000000000000000000e+00,-1.311098185396986082e-05,-4.795955828740261495e-05
0.000000000000000000e+00,-2.051824776572175324e-05,-6.493505497928708792e-05
0.000000000000000000e+00,-3.046734855161048472e-05,-8.621174492873251438e-05
0.000000000000000000e+00,-4.153266672801692039e-06,-1.302717009821208194e-05
0.000000000000000000e+00,-1.477266232541296631e-05,-5.474978024722076952e-05
0.000000000000000000e+00,-6.488627150247339159e-06,-3.552372436388395727e-05
0.000000000000000000e+00,3.533455128490459174e-06,-1.146961403719615191e-05
0.000000000000000000e+00,1.500302005297271535e-05,1.579247509653214365e-05
0.000000000000000000e+00,2.840662273229099810e-05,4.771026578964665532e-05
0.000000000000000000e+00,2.190478699048981071e-05,3.879339783452451229e-05
0.000000000000000000e+00,1.643865834921598434e-05,3.150757402181625366e-05
0.000000000000000000e+00,1.159389921667752787e-05,2.487699930497910827e-05
0.000000000000000000e+00,3.025781552423723042e-05,4.134476330364122987e-05
0.000000000000000000e+00,5.723010690417140722e-05,9.887570195132866502e-05
0.000000000000000000e+00,4.596512007992714643e-05,7.998823275556787848e-05
0.000000000000000000e+00,-1.247148429683875293e-05,-4.966514825355261564e-05
0.000000000000000000e+00,-1.408927710144780576e-05,-3.143960202578455210e-05
0.000000000000000000e+00,2.794281317619606853e-05,4.907156835542991757e-05
0.000000000000000000e+00,3.368428588146343827e-05,6.690464215353131294e-05
0.000000000000000000e+00,2.022167973336763680e-05,3.532834671204909682e-05
0.000000000000000000e+00,-9.887386113405227661e-06,1.121623427025042474e-06
0.000000000000000000e+00,1.333174714091001078e-05,2.293570105393882841e-05
0.000000000000000000e+00,-1.355542099190643057e-05,-1.832033558457624167e-05
0.000000000000000000e+00,7.054591151245404035e-06,1.148088449554052204e-05
0.000000000000000000e+00,1.232144313689786941e-06,7.610597094753757119e-07
0.000000000000000000e+00,-2.488644531695172191e-05,-5.170380609342828393e-05
0.000000000000000000e+00,6.321840373857412487e-06,1.738526589178945869e-05
0.000000000000000000e+00,-9.572498674970120192e-05,-1.733437966322526336e-04
0.000000000000000000e+00,-6.386285531334578991e-05,-1.087241689674556255e-04
0.000000000000000000e+00,-2.999813659698702395e-05,-4.591858305502682924e-05
0.000000000000000000e+00,-1.420587886968860403e-05,-2.344866334169637412e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.688948734430596232e-05,-4.083566454937681556e-05
0.000000000000000000e+00,-3.114331047981977463e-05,-4.876346065429970622e-05
0.000000000000000000e+00,-3.575235314201563597e-05,-5.758792030974291265e-05
0.000000000000000000e+00,7.833136805857066065e-06,1.711653931124601513e-05
0.000000000000000000e+00,9.947357284545432776e-06,2.095470881613437086e-05
0.000000000000000000e+00,8.440639248874504119e-06,1.811687798181083053e-05
0.000000000000000000e+00,7.044346602924633771e-06,1.543540020065847784e-05
0.000000000000000000e+00,5.745904672949109226e-06,1.293470450036693364e-05
0.000000000000000000e+00,4.492049811233300716e-06,1.059123133018147200e-05
0.000000000000000000e+00,3.349600774527061731e-06,8.391047231270931661e-06
0.000000000000000000e+00,2.208181285823229700e-06,6.307442163233645260e-06
0.000000000000000000e+00,1.160277861345093697e-06,4.314386387704871595e-06
0.000000000000000000e+00,1.571725078974850476e-07,2.395645424257963896e-06
0.000000000000000000e+00,-8.552306098863482475e-07,5.415076884673908353e-07
0.000000000000000000e+00,-1.847455678216647357e-06,-1.268854248337447643e-06
0.000000000000000000e+00,-2.868298906832933426e-06,-3.044717232114635408e-06
0.000000000000000000e+00,1.293960849579889327e-06,3.203535015927627683e-06
0.000000000000000000e+00,1.272427653020713478e-06,3.164392182952724397e-06
0.000000000000000000e+00,1.228105247719213367e-06,3.045384801225736737e-06
0.000000000000000000e+00,1.186504960060119629e-06,2.868111550924368203e-06
0.000000000000000000e+00,1.145099304267205298e-06,2.667886292329058051e-06
0.000000000000000000e+00,1.089744728233199567e-06,2.403985490673221648e-06
0.000000000000000000e+00,1.060166141542140394e-06,2.120397766702808440e-06
0.000000000000000000e+00,1.002499629976227880e-06,1.855903974501416087e-06
0.000000000000000000e+00,9.456907719140872359e-07,1.594604327692650259e-06
0.000000000000000000e+00,9.092645996133796871e-07,1.329895894741639495e-06
0.000000000000000000e+00,8.669121598359197378e-07,1.095188054023310542e-06
0.000000000000000000e+00,8.273027560790069401e-07,8.518727554474025965e-07
0.000000000000000000e+00,7.705320967943407595e-07,5.137881089467555285e-07
0.000000000000000000e+00,7.032203939161263406e-07,1.373919076286256313e-07
0.000000000000000000e+00,6.368145477608777583e-07,-3.028708306374028325e-07
0.000000000000000000e+00,5.086340024718083441e-07,-8.581937436247244477e-07
0.000000000000000000e+00,3.536115400493144989e-07,-1.511509253759868443e-06
0.000000000000000000e+00,1.660955604165792465e-07,-2.226839569630101323e-06
0.000000000000000000e+00,-9.836548997554928064e-08,-2.931490598712116480e-06
0.000000000000000000e+00,-4.586527211358770728e-07,-3.625747922342270613e-06
0.000000000000000000e+00,-1.025069650495424867e-06,-4.125417035538703203e-06
0.000000000000000000e+00,1.800854079192504287e-07,-1.142567271017469466e-06
0.000000000000000000e+00,1.329669430560898036e-06,1.622418494662269950e-06
0.000000000000000000e+00,2.285724804096389562e-06,4.399926183396019042e-06
0.000000000000000000e+00,3.138776264677289873e-06,6.721047611790709198e-06
0.000000000000000000e+00,3.982780071964953095e-06,8.957553291111253202e-06
0.000000000000000000e+00,4.978949618816841394e-06,1.082178096112329513e-05
0.000000000000000000e+00,4.296446604712400585e-06,9.356152077089063823e-06
0.000000000000000000e+00,3.604330231610219926e-06,7.954824468470178545e-06
0.000000000000000000e+00,2.901641892094630748e-06,6.653515811194665730e-06
0.000000000000000000e+00,2.295387275808025151e-06,5.468480594572611153e-06
0.000000000000000000e+00,1.675559360592160374e-06,4.350216840975917876e-06
0.000000000000000000e+00,1.148244336945936084e-06,3.245329935452900827e-06
0.000000000000000000e+00,6.105656211730092764e-07,2.229055098723620176e-06
0.000000000000000000e+00,7.609469321323558688e-08,1.243852238985709846e-06
0.000000000000000000e+00,-4.549528966890648007e-07,3.156910679535940289e-07
0.000000000000000000e+00,-9.841942301136441529e-07,-6.039863365003839135e-07
0.000000000000000000e+00,-1.484782842453569174e-06,-1.518716089776717126e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.930488103127572685e-06,-6.094838681747205555e-06
0.000000000000000000e+00,-8.635524136479943991e-05,-1.552712637931108475e-04
0.000000000000000000e+00,3.027198181371204555e-05,7.166939758462831378e-05
0.000000000000000000e+00,-6.017187115503475070e-05,-1.229524496011435986e-04
0.000000000000000000e+00,-1.612575579201802611e-05,-1.766932655300479382e-05
0.000000000000000000e+00,-1.878075090644415468e-05,-2.242354275949764997e-05
0.000000000000000000e+00,-2.155459151254035532e-05,-2.745157325989566743e-05
0.000000000000000000e+00,-2.444444908178411424e-05,-3.291370012448169291e-05
0.000000000000000000e+00,-2.752028012764640152e-05,-3.873964669764973223e-05
0.000000000000000000e+00,-3.076200664509087801e-05,-4.497144254855811596e-05
0.000000000000000000e+00,-3.415066385059617460e-05,-5.152682206244207919e-05
0.000000000000000000e+00,-3.771601404878310859e-05,-5.846071871928870678e-05
0.000000000000000000e+00,-2.465505531290546060e-05,-3.290066160843707621e-05
0.000000000000000000e+00,-1.154594065155833960e-05,-8.081913620117120445e-06
0.000000000000000000e+00,1.419585714756976813e-06,1.605033139639999717e-05
0.000000000000000000e+00,1.431728651368757710e-05,3.951389226131141186e-05
0.000000000000000000e+00,2.705685983528383076e-05,6.245486292755231261e-05
0.000000000000000000e+00,3.985867806477472186e-05,8.467661973554641008e-05
0.000000000000000000e+00,3.673313403851352632e-05,7.810999522916972637e-05
0.000000000000000000e+00,3.347915480844676495e-05,7.123789691831916571e-05
0.000000000000000000e+00,3.003146775881759822e-05,6.396013486664742231e-05
0.000000000000000000e+00,2.642028630361892283e-05,5.633246473735198379e-05
0.000000000000000000e+00,2.268542448291555047e-05,4.834699939237907529e-05
0.000000000000000000e+00,1.877695103758014739e-05,4.002594505436718464e-05
0.000000000000000000e+00,1.462987074773991480e-05,3.126847150269895792e-05
0.000000000000000000e+00,1.024192079057684168e-05,2.202195719291921705e-05
0.000000000000000000e+00,5.517959834833163768e-06,1.216897908307146281e-05
0.000000000000000000e+00,3.848181222565472126e-07,1.554379196022637188e-06
0.000000000000000000e+00,-5.270216206554323435e-06,-1.006614729703869671e-05
0.000000000000000000e+00,-1.156958569481503218e-05,-2.293769466632511467e-05
0.000000000000000000e+00,-1.868241088232025504e-05,-3.738968734978698194e-05
0.000000000000000000e+00,-2.683367711142636836e-05,-5.384800897445529699e-05
0.000000000000000000e+00,-3.627459955168887973e-05,-7.275058305822312832e-05
0.000000000000000000e+00,-4.724052269011735916e-05,-9.458081331104040146e-05
0.000000000000000000e+00,-6.000041321385651827e-05,-1.197445380967110395e-04
0.000000000000000000e+00,-7.480272324755787849e-05,-1.485555258113890886e-04
0.000000000000000000e+00,-9.167198732029646635e-05,-1.809738605516031384e-04
0.000000000000000000e+00,-1.105028713936917484e-04,-2.167043276131153107e-04
0.000000000000000000e+00,-1.253541995538398623e-05,-1.190707644127542153e-05
0.000000000000000000e+00,-1.497271932748844847e-05,-1.615147266420535743e-05
0.000000000000000000e+00,-1.747503119986504316e-05,-2.066887100227177143e-05
0.000000000000000000e+00,-2.008498813665937632e-05,-2.543870323279406875e-05
0.000000000000000000e+00,-2.280583794345147908e-05,-3.057587309740483761e-05
0.000000000000000000e+00,-2.567945375631097704e-05,-3.600649506552144885e-05
0.000000000000000000e+00,-2.872695040423423052e-05,-4.182482007308863103e-05
0.000000000000000000e+00,-3.190406641806475818e-05,-4.802230250788852572e-05
0.000000000000000000e+00,-3.529082459863275290e-05,-5.467878872877918184e-05
0.000000000000000000e+00,-2.259084612887818366e-05,-3.037739952560514212e-05
0.000000000000000000e+00,1.264950606127968058e-05,2.140797914762515575e-05
0.000000000000000000e+00,2.164441866625566036e-06,1.588880513736512512e-05
0.000000000000000000e+00,1.425057507731253281e-05,3.792791540035977960e-05
0.000000000000000000e+00,2.630067319842055440e-05,5.953909567324444652e-05
0.000000000000000000e+00,3.812197610386647284e-05,8.070422336459159851e-05
0.000000000000000000e+00,3.515202843118458986e-05,7.457424362655729055e-05
0.000000000000000000e+00,3.196468242094852030e-05,6.799738184781745076e-05
0.000000000000000000e+00,2.866736394935287535e-05,6.107895023887977004e-05
0.000000000000000000e+00,2.520394264138303697e-05,5.379166395869106054e-05
0.000000000000000000e+00,2.161201700801029801e-05,4.616086516762152314e-05
0.000000000000000000e+00,1.781964965630322695e-05,3.817602555500343442e-05
0.000000000000000000e+00,1.383934522891649976e-05,2.979286909976508468e-05
0.000000000000000000e+00,9.625678103475365788e-06,2.092396061925683171e-05
0.000000000000000000e+00,1.363436876999912784e-05,2.441655487928073853e-05
0.000000000000000000e+00,7.560604899481404573e-06,1.481738763686735183e-05
0.000000000000000000e+00,2.069363290502224118e-06,5.739859261666424572e-06
0.000000000000000000e+00,-2.723870238696690649e-06,-2.111804860760457814e-06
0.000000000000000000e+00,-7.373944754363037646e-06,-9.756280633155256510e-06
0.000000000000000000e+00,-1.173406053567305207e-05,-1.704677379166241735e-05
0.000000000000000000e+00,-1.582340519235003740e-05,-2.429734377074055374e-05
0.000000000000000000e+00,-2.008710725931450725e-05,-3.171843127347528934e-05
0.000000000000000000e+00,-2.431535904179327190e-05,-3.957428998546674848e-05
0.000000000000000000e+00,-2.940126250905450433e-06,6.351638148771598935e-07
0.000000000000000000e+00,-2.806915290420874953e-06,9.488467185292392969e-07
0.000000000000000000e+00,-2.094764568028040230e-06,1.626760422368533909e-06
0.000000000000000000e+00,-1.058207999449223280e-06,2.590046278783120215e-06
0.000000000000000000e+00,2.683191269170492887e-07,3.812687282334081829e-06
0.000000000000000000e+00,1.896324647532310337e-06,5.397023414843715727e-06
0.000000000000000000e+00,3.652180566859897226e-06,7.020489647402428091e-06
0.000000000000000000e+00,5.609324034594465047e-06,8.979755875770933926e-06
0.000000000000000000e+00,7.403211384371388704e-06,1.066548611561302096e-05
0.000000000000000000e+00,9.565442269376944751e-06,1.325432640442159027e-05
0.000000000000000000e+00,1.054106451192637905e-05,1.369975689158309251e-05
0.000000000000000000e+00,9.784614121599588543e-06,1.079800313164014369e-05
0.000000000000000000e+00,7.345858648477587849e-06,4.183484634268097579e-06
0.000000000000000000e+00,4.416488991410005838e-06,-3.618128175730817020e-06
0.000000000000000000e+00,1.289500687562394887e-06,-1.192756553791696206e-05
0.000000000000000000e+00,-2.125952960341237485e-06,-2.124828279193025082e-05
0.000000000000000000e+00,-6.006400326441507787e-06,-3.167190516251139343e-05
0.000000000000000000e+00,-1.133568093791836873e-05,-4.515003820415586233e-05
0.000000000000000000e+00,-1.888650876935571432e-05,-6.284977280301973224e-05
0.000000000000000000e+00,-3.048619691981002688e-05,-8.829929720377549529e-05
