0.000000000000000000e+00,9.234467870555818081e-05,1.615272194612771273e-04
0.000000000000000000e+00,9.113992564380168915e-05,1.594090135768055916e-04
0.000000000000000000e+00,8.975691889645531774e-05,1.569717132952064276e-04
0.000000000000000000e+00,8.823448297334834933e-05,1.542473037261515856e-04
0.000000000000000000e+00,8.664650522405281663e-05,1.512246089987456799e-04
0.000000000000000000e+00,5.125461029820144176e-06,8.846232958603650331e-06
0.000000000000000000e+00,9.996155131375417113e-05,1.733526296447962523e-04
0.000000000000000000e+00,1.054215535987168550e-04,1.826889638323336840e-04
0.000000000000000000e+00,1.099497821996919811e-04,1.908062840811908245e-04
0.000000000000000000e+00,1.135495913331396878e-04,1.977358915610238910e-04
0.000000000000000000e+00,1.162747794296592474e-04,2.035467186942696571e-04
0.000000000000000000e+00,5.005407729186117649e-06,8.735114533919841051e-06
0.000000000000000000e+00,1.062111550709232688e-04,1.870694104582071304e-04
0.000000000000000000e+00,1.011401036521419883e-04,1.785450440365821123e-04
0.000000000000000000e+00,9.601500642020255327e-05,1.698224223218858242e-04
0.000000000000000000e+00,9.087039506994187832e-05,1.609447645023465157e-04
0.000000000000000000e+00,8.569906640332192183e-05,1.519088109489530325e-04
0.000000000000000000e+00,4.844761861022561789e-06,8.628114301245659590e-06
0.000000000000000000e+00,7.524773536715656519e-05,1.334109547315165401e-04
0.000000000000000000e+00,6.995441799517720938e-05,1.239787234226241708e-04
0.000000000000000000e+00,2.214888445450924337e-05,5.057095768279395998e-05
0.000000000000000000e+00,4.607303708326071501e-06,8.433169568888843060e-06
0.000000000000000000e+00,5.424064875114709139e-05,1.148156370618380606e-04
0.000000000000000000e+00,-4.085678665433079004e-05,-4.951245500706136227e-05
0.000000000000000000e+00,5.038367817178368568e-06,9.166506060864776373e-06
0.000000000000000000e+00,6.825897435192018747e-05,1.408045645803213120e-04
0.000000000000000000e+00,5.233494448475539684e-06,9.780298569239675999e-06
0.000000000000000000e+00,8.072678610915318131e-05,1.637832465348765254e-04
0.000000000000000000e+00,5.542511644307523966e-06,1.034179877024143934e-05
0.000000000000000000e+00,9.291544847656041384e-05,1.860150659922510386e-04
0.000000000000000000e+00,5.827041604788973927e-06,1.100504596251994371e-05
0.000000000000000000e+00,8.348817209480330348e-05,1.694544916972517967e-04
0.000000000000000000e+00,6.079495506128296256e-06,1.170886389445513487e-05
0.000000000000000000e+00,7.384653872577473521e-05,1.524822146166115999e-04
0.000000000000000000e+00,-5.620241427095606923e-05,-7.627393642906099558e-05
0.000000000000000000e+00,6.328536983346566558e-06,1.226714812219142914e-05
0.000000000000000000e+00,6.425994797609746456e-05,1.356389402644708753e-04
0.000000000000000000e+00,-1.028590268106199801e-04,-1.564726844662800431e-04
0.000000000000000000e+00,6.231726729311048985e-06,1.184670691145583987e-05
0.000000000000000000e+00,5.470983887789770961e-05,1.188933529192581773e-04
0.000000000000000000e+00,5.989248165860772133e-06,1.138290826929733157e-05
0.000000000000000000e+00,4.521572554949671030e-05,1.022511132759973407e-04
0.000000000000000000e+00,9.731014870340004563e-06,4.359097147244028747e-05
0.000000000000000000e+00,5.770907591795548797e-06,1.094580511562526226e-05
0.000000000000000000e+00,-9.788764145923778415e-06,9.433322702534496784e-06
0.000000000000000000e+00,-2.084029983961954713e-05,-9.956267604138702154e-06
0.000000000000000000e+00,-3.281452518422156572e-05,-3.099550667684525251e-05
0.000000000000000000e+00,-4.572953912429511547e-05,-5.372424493543803692e-05
0.000000000000000000e+00,-5.963263538433238864e-05,-7.824358181096613407e-05
0.000000000000000000e+00,5.555419193115085363e-06,1.044204691424965858e-05
0.000000000000000000e+00,-9.047409548657014966e-05,-1.328657817794010043e-04
0.000000000000000000e+00,-1.074370593414641917e-04,-1.630390033824369311e-04
0.000000000000000000e+00,-7.290922803804278374e-05,-1.054483145708218217e-04
0.000000000000000000e+00,-1.443316577933728695e-04,-2.289823751198127866e-04
0.000000000000000000e+00,-1.640995033085346222e-04,-2.645892091095447540e-04
0.000000000000000000e+00,-1.845261140260845423e-04,-3.016777918674051762e-04
0.000000000000000000e+00,-2.053673961199820042e-04,-3.399482229724526405e-04
0.000000000000000000e+00,6.617596227442845702e-05,1.222217688336968422e-04
0.000000000000000000e+00,5.982189759379252791e-05,1.111367309931665659e-04
0.000000000000000000e+00,5.342432268662378192e-05,1.000843913061544299e-04
0.000000000000000000e+00,4.703030572272837162e-05,8.909981988836079836e-05
0.000000000000000000e+00,4.059512866660952568e-05,7.815543358447030187e-05
0.000000000000000000e+00,3.412492151255719364e-05,6.727688014507293701e-05
0.000000000000000000e+00,2.761135328910313547e-05,5.644959310302510858e-05
0.000000000000000000e+00,2.104995292029343545e-05,4.563728725770488381e-05
0.000000000000000000e+00,1.445246380171738565e-05,3.481777821434661746e-05
0.000000000000000000e+00,2.123203557857777923e-05,4.959600119036622345e-05
0.000000000000000000e+00,2.764999589999206364e-05,6.341777043417096138e-05
0.000000000000000000e+00,3.332681080792099237e-05,7.647701568203046918e-05
0.000000000000000000e+00,3.846742038149386644e-05,8.845313277561217546e-05
0.000000000000000000e+00,4.309879295760765672e-05,9.970877727027982473e-05
0.000000000000000000e+00,4.743419776787050068e-05,1.099877117667347193e-04
0.000000000000000000e+00,4.245760646881535649e-05,1.013634027913212776e-04
0.000000000000000000e+00,4.582325345836579800e-06,8.382812666241079569e-06
0.000000000000000000e+00,3.064766497118398547e-05,8.075009100139141083e-05
0.000000000000000000e+00,2.371585469518322498e-05,6.865882460260763764e-05
0.000000000000000000e+00,1.609386526979506016e-05,5.528958718059584498e-05
0.000000000000000000e+00,7.685379387112334371e-06,4.055790486745536327e-05
0.000000000000000000e+00,-1.515083567937836051e-06,2.442570985294878483e-05
0.000000000000000000e+00,4.293866368243470788e-06,7.914102752692997456e-06
0.000000000000000000e+00,-2.244401548523455858e-05,-1.236252865055575967e-05
0.000000000000000000e+00,-3.425207978580147028e-05,-3.316969377920031548e-05
0.000000000000000000e+00,-9.128847887041047215e-05,-1.376045984216034412e-04
0.000000000000000000e+00,-6.072600081097334623e-05,-7.995698251761496067e-05
0.000000000000000000e+00,-7.542574894614517689e-05,-1.060229842551052570e-04
0.000000000000000000e+00,4.008896212326362729e-06,7.374335837084800005e-06
0.000000000000000000e+00,-2.268773096147924662e-05,-1.742933091009035707e-05
0.000000000000000000e+00,-1.254216767847537994e-04,-1.952153543243184686e-04
0.000000000000000000e+00,-1.439542393200099468e-04,-2.285198570461943746e-04
0.000000000000000000e+00,-1.632604980841279030e-04,-2.634268021211028099e-04
0.000000000000000000e+00,-1.543556572869420052e-04,-2.466979785822331905e-04
0.000000000000000000e+00,3.701912646647542715e-06,6.812180799897760153e-06
0.000000000000000000e+00,6.592435238417237997e-05,1.218754696310497820e-04
0.000000000000000000e+00,5.960293492535129189e-05,1.108358046622015536e-04
0.000000000000000000e+00,5.327357939677312970e-05,9.985302312998101115e-05
0.000000000000000000e+00,4.691882350016385317e-05,8.894478378351777792e-05
0.000000000000000000e+00,4.053224256495013833e-05,7.811174873495474458e-05
0.000000000000000000e+00,3.434222890064120293e-06,6.301052053458988667e-06
0.000000000000000000e+00,2.763133852567989379e-05,5.663933916366659105e-05
0.000000000000000000e+00,8.985291060525923967e-05,1.591679756529629230e-04
0.000000000000000000e+00,8.843669638736173511e-05,1.564901904202997684e-04
0.000000000000000000e+00,8.644160698167979717e-05,1.530535519123077393e-04
0.000000000000000000e+00,8.406152483075857162e-05,1.487338595325127244e-04
0.000000000000000000e+00,8.089917537290602922e-05,1.433168072253465652e-04
0.000000000000000000e+00,7.712790102232247591e-05,1.363738265354186296e-04
0.000000000000000000e+00,8.654085104353725910e-05,1.546809799037873745e-04
0.000000000000000000e+00,9.548057278152555227e-05,1.714203244773671031e-04
0.000000000000000000e+00,1.035433160723187029e-04,1.871192362159490585e-04
0.000000000000000000e+00,1.107902644434943795e-04,2.015598875004798174e-04
0.000000000000000000e+00,1.175601137219928205e-04,2.149703796021640301e-04
0.000000000000000000e+00,1.238288386957719922e-04,2.279566251672804356e-04
0.000000000000000000e+00,1.167639493360184133e-04,2.146947372239083052e-04
0.000000000000000000e+00,1.099426954169757664e-04,2.026137517532333732e-04
0.000000000000000000e+00,1.039258058881387115e-04,1.917632034746930003e-04
0.000000000000000000e+00,9.825271263252943754e-05,1.818052551243454218e-04
0.000000000000000000e+00,9.294421761296689510e-05,1.726993941701948643e-04
0.000000000000000000e+00,8.794324821792542934e-05,1.640714763198047876e-04
0.000000000000000000e+00,8.335792517755180597e-05,1.559474912937730551e-04
0.000000000000000000e+00,7.871215348131954670e-05,1.480828213971108198e-04
0.000000000000000000e+00,7.419869507430121303e-05,1.403043279424309731e-04
0.000000000000000000e+00,6.978747842367738485e-05,1.325588091276586056e-04
0.000000000000000000e+00,6.508703518193215132e-05,1.246273459400981665e-04
0.000000000000000000e+00,9.951197716873139143e-05,1.758745056577026844e-04
0.000000000000000000e+00,9.943349868990480900e-05,1.756730489432811737e-04
0.000000000000000000e+00,9.917058923747390509e-05,1.751635572873055935e-04
0.000000000000000000e+00,9.880573634291067719e-05,1.744570181472226977e-04
0.000000000000000000e+00,9.835144737735390663e-05,1.736085396260023117e-04
0.000000000000000000e+00,9.776907972991466522e-05,1.725997572066262364e-04
0.000000000000000000e+00,9.719562513055279851e-05,1.715474063530564308e-04
0.000000000000000000e+00,9.656113979872316122e-05,1.704466849332675338e-04
0.000000000000000000e+00,9.593678259989246726e-05,1.693948870524764061e-04
0.000000000000000000e+00,9.527368820272386074e-05,1.683237787801772356e-04
0.000000000000000000e+00,9.470696386415511370e-05,1.673875522101297975e-04
0.000000000000000000e+00,9.410780330654233694e-05,1.663746370468288660e-04
0.000000000000000000e+00,9.336892981082201004e-05,1.651135680731385946e-04
0.000000000000000000e+00,9.249005233868956566e-05,1.635666412767022848e-04
0.000000000000000000e+00,9.137541201198473573e-05,1.617369998712092638e-04
0.000000000000000000e+00,9.006352047435939312e-05,1.594695495441555977e-04
0.000000000000000000e+00,8.844411058817058802e-05,1.565661659697070718e-04
0.000000000000000000e+00,3.405725874472409487e-05,7.166593422880396247e-05
0.000000000000000000e+00,8.390012226300314069e-05,1.483165833633393049e-04
0.000000000000000000e+00,8.069985779002308846e-05,1.426009548595175147e-04
0.000000000000000000e+00,2.746176032815128565e-04,5.874115740880370140e-04
0.000000000000000000e+00,8.629109652247279882e-05,1.541358651593327522e-04
0.000000000000000000e+00,9.505242633167654276e-05,1.713058445602655411e-04
0.000000000000000000e+00,1.035362947732210159e-04,1.877006143331527710e-04
0.000000000000000000e+00,1.110641824197955430e-04,2.024707646341994405e-04
0.000000000000000000e+00,1.179291648440994322e-04,2.163082826882600784e-04
0.000000000000000000e+00,1.246347383130341768e-04,2.290388365508988500e-04
0.000000000000000000e+00,1.173251730506308377e-04,2.156246337108314037e-04
0.000000000000000000e+00,1.106813215301372111e-04,2.035445359069854021e-04
0.000000000000000000e+00,1.139006708399392664e-04,1.971548190340399742e-04
0.000000000000000000e+00,9.863289596978574991e-05,1.822168269427493215e-04
0.000000000000000000e+00,9.327502630185335875e-05,1.728087372612208128e-04
0.000000000000000000e+00,8.822279050946235657e-05,1.639541587792336941e-04
0.000000000000000000e+00,8.333644655067473650e-05,1.555426279082894325e-04
0.000000000000000000e+00,7.867084059398621321e-05,1.473875308874994516e-04
0.000000000000000000e+00,7.405673386529088020e-05,1.393594720866531134e-04
0.000000000000000000e+00,6.942401523701846600e-05,1.313725952059030533e-04
0.000000000000000000e+00,6.474180554505437613e-05,1.232819777214899659e-04
0.000000000000000000e+00,9.965825302060693502e-05,1.760795130394399166e-04
0.000000000000000000e+00,9.958043665392324328e-05,1.759026199579238892e-04
0.000000000000000000e+00,5.513604264706373215e-06,9.512521501164883375e-06
0.000000000000000000e+00,1.490372233092784882e-05,2.641510945977643132e-05
0.000000000000000000e+00,5.463352863444015384e-06,9.494709956925362349e-06
0.000000000000000000e+00,5.476670776261016726e-05,1.199126345454715192e-04
0.000000000000000000e+00,5.449073796626180410e-06,9.406532626599073410e-06
0.000000000000000000e+00,-5.164914182387292385e-05,-6.722508987877517939e-05
0.000000000000000000e+00,5.386584234656766057e-06,9.375558875035494566e-06
0.000000000000000000e+00,1.521810190752148628e-04,2.598144346848130226e-04
0.000000000000000000e+00,7.680202543269842863e-05,1.446922833565622568e-04
0.000000000000000000e+00,5.297464667819440365e-06,9.157411113847047091e-06
0.000000000000000000e+00,1.461084684706293046e-05,2.602749009383842349e-05
0.000000000000000000e+00,5.177516868570819497e-06,9.027680789586156607e-06
0.000000000000000000e+00,5.108442564960569143e-06,8.941475243773311377e-06
0.000000000000000000e+00,5.002661055186763406e-06,8.802722732070833445e-06
0.000000000000000000e+00,4.808254743693396449e-06,8.671813702676445246e-06
0.000000000000000000e+00,2.673235758265946060e-05,6.915587437106296420e-05
0.000000000000000000e+00,1.605157194717321545e-05,5.028262967243790627e-05
0.000000000000000000e+00,4.862646164838224649e-06,3.055456909351050854e-05
0.000000000000000000e+00,-6.909704097779467702e-06,9.723546099849045277e-06
0.000000000000000000e+00,-1.946847623912617564e-05,-1.243004226125776768e-05
0.000000000000000000e+00,-3.286301216576248407e-05,-3.616750473156571388e-05
0.000000000000000000e+00,-4.730907676275819540e-05,-6.166059756651520729e-05
0.000000000000000000e+00,-6.299154483713209629e-05,-8.917711966205388308e-05
0.000000000000000000e+00,1.149915478890761733e-04,2.040287945419549942e-04
0.000000000000000000e+00,1.218400939251296222e-04,2.176764101022854447e-04
0.000000000000000000e+00,1.278105191886425018e-04,2.296762104379013181e-04
0.000000000000000000e+00,1.335761626251041889e-04,2.412170142633840442e-04
0.000000000000000000e+00,1.383441995130851865e-04,2.500999835319817066e-04
0.000000000000000000e+00,1.427186070941388607e-04,2.583255118224769831e-04
0.000000000000000000e+00,1.462457585148513317e-04,2.646198845468461514e-04
0.000000000000000000e+00,1.409096003044396639e-04,2.554354723542928696e-04
0.000000000000000000e+00,1.351948885712772608e-04,2.454758505336940289e-04
0.000000000000000000e+00,1.292803790420293808e-04,2.351195435039699078e-04
0.000000000000000000e+00,1.231103960890322924e-04,2.242618793388828635e-04
0.000000000000000000e+00,1.168226808658801019e-04,2.131943911081179976e-04
0.000000000000000000e+00,1.104032853618264198e-04,2.018899976974353194e-04
0.000000000000000000e+00,1.039189082803204656e-04,1.904496166389435530e-04
0.000000000000000000e+00,9.738309017848223448e-05,1.789444650057703257e-04
0.000000000000000000e+00,9.080384916160255671e-05,1.673527149250730872e-04
0.000000000000000000e+00,8.421417442150413990e-05,1.557465730002149940e-04
0.000000000000000000e+00,7.761928281979635358e-05,1.441357017029076815e-04
0.000000000000000000e+00,7.102219387888908386e-05,1.325684424955397844e-04
0.000000000000000000e+00,1.274000387638807297e-04,2.275980223203077912e-04
0.000000000000000000e+00,1.273269299417734146e-04,2.274520084029063582e-04
0.000000000000000000e+00,1.271146466024219990e-04,2.270569821121171117e-04
0.000000000000000000e+00,1.267939078388735652e-04,2.264241775264963508e-04
0.000000000000000000e+00,1.263826852664351463e-04,2.256120205856859684e-04
0.000000000000000000e+00,1.259215932805091143e-04,2.246739750262349844e-04
0.000000000000000000e+00,1.254392554983496666e-04,2.236746804555878043e-04
0.000000000000000000e+00,1.249431516043841839e-04,2.226678043371066451e-04
0.000000000000000000e+00,1.244764716830104589e-04,2.217056753579527140e-04
0.000000000000000000e+00,1.240466081071645021e-04,2.208136720582842827e-04
0.000000000000000000e+00,1.236634270753711462e-04,2.200458693550899625e-04
0.000000000000000000e+00,1.232736394740641117e-04,2.192380925407633185e-04
0.000000000000000000e+00,1.227695902343839407e-04,2.182438183808699250e-04
0.000000000000000000e+00,1.221782731590792537e-04,2.170588268199935555e-04
0.000000000000000000e+00,5.056298323324881494e-05,9.811760537559166551e-05
0.000000000000000000e+00,1.206987653858959675e-04,2.142020384781062603e-04
0.000000000000000000e+00,1.198202880914323032e-04,2.125867176800966263e-04
0.000000000000000000e+00,1.189183021779172122e-04,2.110582136083394289e-04
0.000000000000000000e+00,1.179170285467989743e-04,2.094442752422764897e-04
0.000000000000000000e+00,1.168340531876310706e-04,2.078751858789473772e-04
0.000000000000000000e+00,1.154340352513827384e-04,2.058755781035870314e-04
0.000000000000000000e+00,1.219569094246253371e-04,2.190315572079271078e-04
0.000000000000000000e+00,1.275490503758192062e-04,2.304555673617869616e-04
0.000000000000000000e+00,1.329813967458903790e-04,2.411535097053274512e-04
0.000000000000000000e+00,1.374019630020484328e-04,2.492073108442127705e-04
0.000000000000000000e+00,1.415463775629177690e-04,2.567179908510297537e-04
0.000000000000000000e+00,1.448788680136203766e-04,2.623936743475496769e-04
0.000000000000000000e+00,1.397022715536877513e-04,2.535255043767392635e-04
0.000000000000000000e+00,1.341400784440338612e-04,2.437883231323212385e-04
0.000000000000000000e+00,1.283474266529083252e-04,2.336306497454643250e-04
0.000000000000000000e+00,1.222851278726011515e-04,2.229180827271193266e-04
0.000000000000000000e+00,1.160819228971377015e-04,2.119681885233148932e-04
0.000000000000000000e+00,1.097254062187857926e-04,2.007481816690415144e-04
0.000000000000000000e+00,1.032920990837737918e-04,1.893956796266138554e-04
0.000000000000000000e+00,9.679749200586229563e-05,1.779305748641490936e-04
0.000000000000000000e+00,9.025535837281495333e-05,1.663894654484465718e-04
0.000000000000000000e+00,8.368980343220755458e-05,1.548106665723025799e-04
0.000000000000000000e+00,7.710491627221927047e-05,1.432183198630809784e-04
0.000000000000000000e+00,7.052771979942917824e-05,1.316819980274885893e-04
0.000000000000000000e+00,1.270357897737994790e-04,2.265997318318113685e-04
0.000000000000000000e+00,1.269672939088195562e-04,2.264634822495281696e-04
0.000000000000000000e+00,1.267583575099706650e-04,2.260932524222880602e-04
0.000000000000000000e+00,1.264373422600328922e-04,2.255035360576584935e-04
0.000000000000000000e+00,1.260319550056010485e-04,2.247395459562540054e-04
0.000000000000000000e+00,9.458302520215511322e-05,1.675754319876432419e-04
0.000000000000000000e+00,5.140383291291072965e-05,9.488865907769650221e-05
0.000000000000000000e+00,1.485059328842908144e-05,2.998957643285393715e-05
0.000000000000000000e+00,5.453229459817521274e-05,1.023270742734894156e-04
0.000000000000000000e+00,1.559281190566252917e-05,3.192943040630780160e-05
0.000000000000000000e+00,1.662993417994584888e-05,3.354866930749267340e-05
0.000000000000000000e+00,3.173745062667876482e-05,6.329118332359939814e-05
0.000000000000000000e+00,2.720487282203976065e-05,4.665828600991517305e-05
0.000000000000000000e+00,2.577449049567803741e-05,6.784887227695435286e-05
0.000000000000000000e+00,5.671811959473416209e-05,1.203588763019070029e-04
0.000000000000000000e+00,1.264520105905830860e-04,2.241211623186245561e-04
0.000000000000000000e+00,1.262304140254855156e-04,2.237972803413867950e-04
0.000000000000000000e+00,1.258934789802879095e-04,2.233051345683634281e-04
0.000000000000000000e+00,1.254884700756520033e-04,2.226784563390538096e-04
0.000000000000000000e+00,1.250384666491299868e-04,2.219607704319059849e-04
0.000000000000000000e+00,1.245727471541613340e-04,2.212087129009887576e-04
0.000000000000000000e+00,1.241246791323646903e-04,2.204526535933837295e-04
0.000000000000000000e+00,1.237134711118414998e-04,2.197365538449957967e-04
0.000000000000000000e+00,1.233392395079135895e-04,2.190886734751984477e-04
0.000000000000000000e+00,1.230211782967671752e-04,2.185283519793301821e-04
0.000000000000000000e+00,1.226950844284147024e-04,2.179627626901492476e-04
0.000000000000000000e+00,1.223090512212365866e-04,2.172787790186703205e-04
0.000000000000000000e+00,1.218556717503815889e-04,2.164841716876253486e-04
0.000000000000000000e+00,1.213355426443740726e-04,2.155861438950523734e-04
0.000000000000000000e+00,1.207862151204608381e-04,2.147024933947250247e-04
0.000000000000000000e+00,1.201821360155008733e-04,2.137678675353527069e-04
0.000000000000000000e+00,1.195883378386497498e-04,2.130168431904166937e-04
0.000000000000000000e+00,1.189351096400059760e-04,2.122401201631873846e-04
0.000000000000000000e+00,1.182109335786662996e-04,2.114676462952047586e-04
0.000000000000000000e+00,1.172028860310092568e-04,2.100175042869523168e-04
0.000000000000000000e+00,1.228669716510921717e-04,2.215246495325118303e-04
0.000000000000000000e+00,1.276783586945384741e-04,2.313057775609195232e-04
0.000000000000000000e+00,1.320745359407737851e-04,2.401621313765645027e-04
0.000000000000000000e+00,1.352985273115336895e-04,2.466934092808514833e-04
0.000000000000000000e+00,1.381705515086650848e-04,2.523448492866009474e-04
0.000000000000000000e+00,1.400923647452145815e-04,2.563895541243255138e-04
0.000000000000000000e+00,1.353646803181618452e-04,2.480691764503717422e-04
0.000000000000000000e+00,1.302147575188428164e-04,2.388492721365764737e-04
0.000000000000000000e+00,1.247964828507974744e-04,2.291436831001192331e-04
0.000000000000000000e+00,1.190817347378470004e-04,2.188141224905848503e-04
0.000000000000000000e+00,1.131798126152716577e-04,2.081986749544739723e-04
0.000000000000000000e+00,1.070901635102927685e-04,1.972549071069806814e-04
0.000000000000000000e+00,1.008645049296319485e-04,1.861342752818018198e-04
0.000000000000000000e+00,9.454110113438218832e-05,1.748483336996287107e-04
0.000000000000000000e+00,8.814576722215861082e-05,1.634830114198848605e-04
0.000000000000000000e+00,8.171175431925803423e-05,1.520695514045655727e-04
0.000000000000000000e+00,7.526463014073669910e-05,1.406738592777401209e-04
0.000000000000000000e+00,6.882176967337727547e-05,1.293404493480920792e-04
0.000000000000000000e+00,1.264794700546190143e-04,2.238169254269450903e-04
0.000000000000000000e+00,1.263962622033432126e-04,2.237060689367353916e-04
0.000000000000000000e+00,1.261675643036141992e-04,2.233853156212717295e-04
0.000000000000000000e+00,1.258358242921531200e-04,2.228975354228168726e-04
0.000000000000000000e+00,1.254330272786319256e-04,2.222939947387203574e-04
0.000000000000000000e+00,1.249961351277306676e-04,2.216055727330967784e-04
0.000000000000000000e+00,1.245498133357614279e-04,2.208870282629504800e-04
0.000000000000000000e+00,1.241243589902296662e-04,2.201751485699787736e-04
0.000000000000000000e+00,1.237180549651384354e-04,2.194948174292221665e-04
0.000000000000000000e+00,1.233555376529693604e-04,2.188856597058475018e-04
0.000000000000000000e+00,1.230574707733467221e-04,2.183617762057110667e-04
0.000000000000000000e+00,1.227392058353871107e-04,2.178126305807381868e-04
0.000000000000000000e+00,1.223662693519145250e-04,2.171654923586174846e-04
0.000000000000000000e+00,1.219249970745295286e-04,2.164122561225667596e-04
0.000000000000000000e+00,1.214226358570158482e-04,2.155743568437173963e-04
0.000000000000000000e+00,1.208967660204507411e-04,2.147504856111481786e-04
0.000000000000000000e+00,1.203194187837652862e-04,2.138845156878232956e-04
0.000000000000000000e+00,1.197614401462487876e-04,2.132244553649798036e-04
0.000000000000000000e+00,1.191399642266333103e-04,2.125411701854318380e-04
0.000000000000000000e+00,1.184457287308759987e-04,2.118743141181766987e-04
0.000000000000000000e+00,1.174613862531259656e-04,2.104709128616377711e-04
0.000000000000000000e+00,1.228985493071377277e-04,2.219460438936948776e-04
0.000000000000000000e+00,1.274955866392701864e-04,2.316882746526971459e-04
0.000000000000000000e+00,1.317253336310386658e-04,2.404494589427486062e-04
0.000000000000000000e+00,1.348574878647923470e-04,2.468363090883940458e-04
0.000000000000000000e+00,-1.253660593647509813e-04,-1.959675428224727511e-04
0.000000000000000000e+00,2.141449367627501488e-04,4.699516575783491135e-04
0.000000000000000000e+00,5.706636147806420922e-05,1.054934473359026015e-04
0.000000000000000000e+00,1.777621946530416608e-05,3.342684067320078611e-05
0.000000000000000000e+00,1.448449620511382818e-05,3.538373857736587524e-05
0.000000000000000000e+00,-4.884521331405267119e-06,1.436185266356915236e-05
0.000000000000000000e+00,4.916400212096050382e-05,9.202239743899554014e-05
0.000000000000000000e+00,8.645303751109167933e-05,1.509834255557507277e-04
0.000000000000000000e+00,8.633641846245154738e-05,1.507857086835429072e-04
0.000000000000000000e+00,8.611475641373544931e-05,1.503922976553440094e-04
0.000000000000000000e+00,8.576562686357647181e-05,1.498355704825371504e-04
0.000000000000000000e+00,8.532257197657600045e-05,1.491126895416527987e-04
0.000000000000000000e+00,8.478146628476679325e-05,1.482737716287374496e-04
0.000000000000000000e+00,8.419263758696615696e-05,1.473421580158174038e-04
0.000000000000000000e+00,8.359622734133154154e-05,1.463913504267111421e-04
0.000000000000000000e+00,8.303168579004704952e-05,1.454704179195687175e-04
0.000000000000000000e+00,8.249971142504364252e-05,1.445963280275464058e-04
0.000000000000000000e+00,8.205173071473836899e-05,1.438418403267860413e-04
0.000000000000000000e+00,8.153523958753794432e-05,1.429714466212317348e-04
0.000000000000000000e+00,8.089098264463245869e-05,1.419648469891399145e-04
0.000000000000000000e+00,8.008275472093373537e-05,1.406396913807839155e-04
0.000000000000000000e+00,7.908503175713121891e-05,1.390242105117067695e-04
0.000000000000000000e+00,7.790759264025837183e-05,1.371175603708252311e-04
0.000000000000000000e+00,7.643546268809586763e-05,1.348280347883701324e-04
0.000000000000000000e+00,7.476603059330955148e-05,1.320614101132377982e-04
0.000000000000000000e+00,7.272307266248390079e-05,1.289561914745718241e-04
0.000000000000000000e+00,7.048436236800625920e-05,1.254419767064973712e-04
0.000000000000000000e+00,6.778035458410158753e-05,1.217357930727303028e-04
0.000000000000000000e+00,7.446769450325518847e-05,1.348903315374627709e-04
0.000000000000000000e+00,8.063923451118171215e-05,1.477984769735485315e-04
0.000000000000000000e+00,8.670077659189701080e-05,1.599357783561572433e-04
0.000000000000000000e+00,9.291338938055559993e-05,1.712916418910026550e-04
0.000000000000000000e+00,9.899487486109137535e-05,1.818249875213950872e-04
0.000000000000000000e+00,1.051561193889938295e-04,1.917180488817393780e-04
0.000000000000000000e+00,1.001080090645700693e-04,1.826299703679978848e-04
0.000000000000000000e+00,9.517247963231056929e-05,1.736984995659440756e-04
0.000000000000000000e+00,9.034245886141434312e-05,1.649555342737585306e-04
0.000000000000000000e+00,8.562870789319276810e-05,1.563743862789124250e-04
0.000000000000000000e+00,8.097916725091636181e-05,1.479346974520012736e-04
0.000000000000000000e+00,7.638525858055800200e-05,1.396696898154914379e-04
0.000000000000000000e+00,7.181844557635486126e-05,1.315335393883287907e-04
0.000000000000000000e+00,6.729106826242059469e-05,1.234480587299913168e-04
0.000000000000000000e+00,6.272220343817025423e-05,1.153691409854218364e-04
0.000000000000000000e+00,5.811508526676334441e-05,1.072575469152070582e-04
0.000000000000000000e+00,5.346099351299926639e-05,9.902738383971154690e-05
0.000000000000000000e+00,4.870662814937531948e-05,9.069557563634589314e-05
0.000000000000000000e+00,8.644518675282597542e-05,1.507694687461480498e-04
0.000000000000000000e+00,8.633632387500256300e-05,1.506207336205989122e-04
0.000000000000000000e+00,8.609802171122282743e-05,1.502539380453526974e-04
0.000000000000000000e+00,8.574013190809637308e-05,1.496980403317138553e-04
0.000000000000000000e+00,8.529939805157482624e-05,1.490098657086491585e-04
0.000000000000000000e+00,8.476505172438919544e-05,1.481857325416058302e-04
0.000000000000000000e+00,8.418249490205198526e-05,1.473117154091596603e-04
0.000000000000000000e+00,8.359318599104881287e-05,1.463810767745599151e-04
0.000000000000000000e+00,8.301039633806794882e-05,1.454713637940585613e-04
0.000000000000000000e+00,8.248459198512136936e-05,1.445979869458824396e-04
0.000000000000000000e+00,8.201386663131415844e-05,1.438218023395165801e-04
0.000000000000000000e+00,8.151584188453853130e-05,1.430269621778279543e-04
0.000000000000000000e+00,8.090220944723114371e-05,1.419701875420287251e-04
0.000000000000000000e+00,8.009524026419967413e-05,1.406824012519791722e-04
0.000000000000000000e+00,7.914565503597259521e-05,1.391576079186052084e-04
0.000000000000000000e+00,7.793695840518921614e-05,1.371881517115980387e-04
0.000000000000000000e+00,7.653635111637413502e-05,1.349283847957849503e-04
0.000000000000000000e+00,7.485349487978965044e-05,1.322693715337663889e-04
0.000000000000000000e+00,7.290672510862350464e-05,1.291874068556353450e-04
0.000000000000000000e+00,7.064849341986700892e-05,1.257932162843644619e-04
